n,Mint price,Contribution to pool,Contribution to cause,Pool size,Binomial probability,,,,,,,,,,,,,,,,,,
340,0.02372812739,0.018983,0.004746,3.652800,0.7357146185,-0.888040,-0.833419,-0.765873,-0.677475,-0.561487,-0.412674,-0.227495,-0.004136,0.257580,0.572265,0.889879,1.254793,1.647368,2.063629,2.499643,2.951719,3.416533,
341,0.02374953522,0.019000,0.004750,3.671799,0.7367469833,-0.892790,-0.838169,-0.770623,-0.682225,-0.566236,-0.417424,-0.232245,-0.008886,0.252830,0.567515,0.885129,1.250043,1.642618,2.058879,2.494894,2.946969,3.411783,
342,0.02377064418,0.019017,0.004754,3.690816,0.7377753154,-0.897544,-0.842923,-0.775377,-0.686979,-0.570991,-0.422178,-0.236999,-0.013640,0.248076,0.562761,0.880375,1.245289,1.637864,2.054125,2.490139,2.942215,3.407029,
343,0.02379145723,0.019033,0.004758,3.709849,0.7387996306,-0.902302,-0.847681,-0.780135,-0.691737,-0.575749,-0.426937,-0.241758,-0.018398,0.243317,0.558003,0.875616,1.240530,1.633106,2.049366,2.485381,2.937456,3.402270,
344,0.02381197732,0.019050,0.004762,3.728899,0.7398199445,-0.907064,-0.852444,-0.784897,-0.696500,-0.580511,-0.431699,-0.246520,-0.023160,0.238555,0.553240,0.870854,1.235768,1.628343,2.044604,2.480619,2.932694,3.397508,
345,0.02383220739,0.019066,0.004766,3.747965,0.7408362728,-0.911831,-0.857210,-0.789664,-0.701266,-0.585278,-0.436466,-0.251286,-0.027927,0.233788,0.548474,0.866087,1.231002,1.623577,2.039838,2.475852,2.927928,3.392742,
346,0.02385215037,0.019082,0.004770,3.767046,0.7418486311,-0.916601,-0.861981,-0.794434,-0.706036,-0.590048,-0.441236,-0.256057,-0.032697,0.229018,0.543703,0.861317,1.226231,1.618806,2.035067,2.471082,2.923157,3.387971,
347,0.02387180918,0.019097,0.004774,3.786144,0.7428570349,-0.921376,-0.866755,-0.799209,-0.710811,-0.594822,-0.446010,-0.260831,-0.037472,0.224244,0.538929,0.856543,1.221457,1.614032,2.030293,2.466308,2.918383,3.383197,
348,0.02389118674,0.019113,0.004778,3.805257,0.7438614996,-0.926154,-0.871533,-0.803987,-0.715589,-0.599601,-0.450789,-0.265609,-0.042250,0.219465,0.534151,0.851764,1.216679,1.609254,2.025515,2.461529,2.913604,3.378419,
349,0.02391028596,0.019128,0.004782,3.824385,0.7448620407,-0.930936,-0.876315,-0.808769,-0.720371,-0.604383,-0.455571,-0.270391,-0.047032,0.214683,0.529369,0.846982,1.211896,1.604472,2.020732,2.456747,2.908822,3.373636,
350,0.02392910975,0.019143,0.004786,3.843528,0.7458586733,-0.935722,-0.881101,-0.813555,-0.725157,-0.609169,-0.460357,-0.275177,-0.051818,0.209897,0.524583,0.842197,1.207111,1.599686,2.015947,2.451961,2.904037,3.368851,3.843528
351,0.023947661,0.019158,0.004790,3.862686,0.7468514129,-0.940511,-0.885891,-0.818344,-0.729946,-0.613958,-0.465146,-0.279967,-0.056607,0.205108,0.519793,0.837407,1.202321,1.594896,2.011157,2.447172,2.899247,3.364061,3.838739
352,0.02396594258,0.019173,0.004793,3.881859,0.7478402745,-0.945305,-0.890684,-0.823137,-0.734740,-0.618751,-0.469939,-0.284760,-0.061400,0.200315,0.515000,0.832614,1.197528,1.590103,2.006364,2.442379,2.894454,3.359268,3.833945
353,0.02398395737,0.019187,0.004797,3.901046,0.7488252735,-0.950101,-0.895481,-0.827934,-0.739536,-0.623548,-0.474736,-0.289557,-0.066197,0.195518,0.510203,0.827817,1.192731,1.585306,2.001567,2.437582,2.889657,3.354471,3.829149
354,0.02400170823,0.019201,0.004800,3.920248,0.7498064247,-0.954902,-0.900281,-0.832735,-0.744337,-0.628348,-0.479536,-0.294357,-0.070998,0.190718,0.505403,0.823017,1.187931,1.580506,1.996767,2.432782,2.884857,3.349671,3.824348
355,0.02401919802,0.019215,0.004804,3.939463,0.7507837434,-0.959706,-0.905085,-0.837538,-0.749141,-0.633152,-0.484340,-0.299161,-0.075801,0.185914,0.500599,0.818213,1.183127,1.575702,1.991963,2.427978,2.880053,3.344867,3.819544
356,0.02403642957,0.019229,0.004807,3.958692,0.7517572444,-0.964513,-0.909892,-0.842346,-0.753948,-0.637960,-0.489148,-0.303968,-0.080609,0.181106,0.495792,0.813406,1.178320,1.570895,1.987156,2.423170,2.875246,3.340060,3.814737
357,0.02405340571,0.019243,0.004811,3.977935,0.7527269427,-0.969323,-0.914703,-0.847156,-0.758759,-0.642770,-0.493958,-0.308779,-0.085419,0.176296,0.490981,0.808595,1.173509,1.566084,1.982345,2.418360,2.870435,3.335249,3.809926
358,0.02407012926,0.019256,0.004814,3.997191,0.753692853,-0.974138,-0.919517,-0.851970,-0.763573,-0.647584,-0.498772,-0.313593,-0.090233,0.171482,0.486167,0.803781,1.168695,1.561270,1.977531,2.413546,2.865621,3.330435,3.805112
359,0.02408660303,0.019269,0.004817,4.016460,0.7546549903,-0.978955,-0.924334,-0.856788,-0.768390,-0.652402,-0.503590,-0.318410,-0.095051,0.166664,0.481350,0.798963,1.163878,1.556453,1.972714,2.408728,2.860804,3.325618,3.800295
360,0.0241028298,0.019282,0.004821,4.035742,0.7556133693,-0.983775,-0.929155,-0.861608,-0.773211,-0.657222,-0.508410,-0.323231,-0.099871,0.161844,0.476529,0.794143,1.159057,1.551632,1.967893,2.403908,2.855983,3.320797,3.795475
361,0.02411881236,0.019295,0.004824,4.055037,0.7565680045,-0.988599,-0.933978,-0.866432,-0.778034,-0.662046,-0.513234,-0.328055,-0.104695,0.157020,0.471705,0.789319,1.154233,1.546808,1.963069,2.399084,2.851159,3.315973,3.790651
362,0.02413455347,0.019308,0.004827,4.074345,0.7575189108,-0.993426,-0.938805,-0.871259,-0.782861,-0.666873,-0.518061,-0.332882,-0.109522,0.152193,0.466879,0.784492,1.149406,1.541982,1.958242,2.394257,2.846332,3.311146,3.785824
363,0.0241500559,0.019320,0.004830,4.093665,0.7584661025,-0.998256,-0.943635,-0.876089,-0.787691,-0.671703,-0.522891,-0.337712,-0.114352,0.147363,0.462049,0.779662,1.144576,1.537151,1.953412,2.389427,2.841502,3.306316,3.780994
364,0.02416532236,0.019332,0.004833,4.112997,0.7594095943,-1.003089,-0.948468,-0.880922,-0.792524,-0.676536,-0.527724,-0.342545,-0.119185,0.142530,0.457215,0.774829,1.139743,1.532318,1.948579,2.384594,2.836669,3.301483,3.776161
365,0.0241803556,0.019344,0.004836,4.132342,0.7603494006,-1.007925,-0.953304,-0.885758,-0.797360,-0.681372,-0.532560,-0.347381,-0.124021,0.137694,0.452379,0.769993,1.134907,1.527482,1.943743,2.379758,2.831833,3.296647,3.771325
366,0.02419515832,0.019356,0.004839,4.151698,0.7612855357,-1.012764,-0.958144,-0.890597,-0.802199,-0.686211,-0.537399,-0.352220,-0.128860,0.132855,0.447540,0.765154,1.130068,1.522643,1.938904,2.374919,2.826994,3.291808,3.766486
367,0.02420973322,0.019368,0.004842,4.171066,0.7622180141,-1.017606,-0.962985,-0.895439,-0.807041,-0.691053,-0.542241,-0.357062,-0.133702,0.128013,0.442698,0.760312,1.125226,1.517801,1.934062,2.370077,2.822152,3.286966,3.761644
368,0.02422408297,0.019379,0.004845,4.190445,0.76314685,-1.022451,-0.967830,-0.900284,-0.811886,-0.695898,-0.547086,-0.361906,-0.138547,0.123168,0.437854,0.755467,1.120381,1.512957,1.929217,2.365232,2.817307,3.282121,3.756799
369,0.02423821026,0.019391,0.004848,4.209835,0.7640720576,-1.027299,-0.972678,-0.905132,-0.816734,-0.700745,-0.551933,-0.366754,-0.143395,0.118321,0.433006,0.750620,1.115534,1.508109,1.924370,2.360385,2.812460,3.277274,3.751951
370,0.02425211772,0.019402,0.004850,4.229237,0.7649936512,-1.032149,-0.977528,-0.909982,-0.821584,-0.705596,-0.556784,-0.371605,-0.148245,0.113470,0.428156,0.745769,1.110683,1.503259,1.919519,2.355534,2.807609,3.272423,3.747101
371,0.02426580799,0.019413,0.004853,4.248650,0.7659116447,-1.037002,-0.982381,-0.914835,-0.826437,-0.710449,-0.561637,-0.376458,-0.153098,0.108617,0.423302,0.740916,1.105830,1.498405,1.914666,2.350681,2.802756,3.267570,3.742248
372,0.02427928369,0.019423,0.004856,4.268073,0.7668260523,-1.041858,-0.987237,-0.919691,-0.831293,-0.715305,-0.566493,-0.381314,-0.157954,0.103761,0.418447,0.736060,1.100974,1.493549,1.909810,2.345825,2.797900,3.262714,3.737392
373,0.02429254743,0.019434,0.004859,4.287507,0.7677368881,-1.046717,-0.992096,-0.924550,-0.836152,-0.720163,-0.571351,-0.386172,-0.162812,0.098903,0.413588,0.731202,1.096116,1.488691,1.904952,2.340967,2.793042,3.257856,3.732533
374,0.02430560179,0.019444,0.004861,4.306952,0.7686441659,-1.051578,-0.996957,-0.929411,-0.841013,-0.725024,-0.576212,-0.391033,-0.167674,0.094042,0.408727,0.726341,1.091255,1.483830,1.900091,2.336106,2.788181,3.252995,3.727672
375,0.02431844934,0.019455,0.004864,4.326407,0.7695478996,-1.056441,-1.001821,-0.934274,-0.845877,-0.729888,-0.581076,-0.395897,-0.172537,0.089178,0.403863,0.721477,1.086391,1.478966,1.895227,2.331242,2.783317,3.248131,3.722809
376,0.02433109263,0.019465,0.004866,4.345871,0.7704481031,-1.061308,-1.006687,-0.939141,-0.850743,-0.734754,-0.585942,-0.400763,-0.177403,0.084312,0.398997,0.716611,1.081525,1.474100,1.890361,2.326376,2.778451,3.243265,3.717942
377,0.02434353421,0.019475,0.004869,4.365346,0.7713447902,-1.066176,-1.011556,-0.944009,-0.855611,-0.739623,-0.590811,-0.405632,-0.182272,0.079443,0.394128,0.711742,1.076656,1.469231,1.885492,2.321507,2.773582,3.238396,3.713074
378,0.02435577658,0.019485,0.004871,4.384831,0.7722379746,-1.071048,-1.016427,-0.948880,-0.860483,-0.744494,-0.595682,-0.410503,-0.187143,0.074572,0.389257,0.706871,1.071785,1.464360,1.880621,2.316636,2.768711,3.233525,3.708202
379,0.02436782226,0.019494,0.004874,4.404325,0.77312767,-1.075921,-1.021300,-0.953754,-0.865356,-0.749368,-0.600556,-0.415377,-0.192017,0.069698,0.384384,0.701997,1.066911,1.459487,1.875747,2.311762,2.763837,3.228651,3.703329
380,0.02437967373,0.019504,0.004876,4.423829,0.7740138901,-1.080797,-1.026176,-0.958630,-0.870232,-0.754244,-0.605432,-0.420252,-0.196893,0.064822,0.379508,0.697121,1.062035,1.454611,1.870872,2.306886,2.758961,3.223775,3.698453
381,0.02439133345,0.019513,0.004878,4.443342,0.7748966483,-1.085675,-1.031055,-0.963508,-0.875110,-0.759122,-0.610310,-0.425131,-0.201771,0.059944,0.374629,0.692243,1.057157,1.449732,1.865993,2.302008,2.754083,3.218897,3.693575
382,0.02440280387,0.019522,0.004881,4.462864,0.7757759583,-1.090556,-1.035935,-0.968389,-0.879991,-0.764003,-0.615191,-0.430011,-0.206652,0.055063,0.369749,0.687363,1.052277,1.444852,1.861113,2.297127,2.749203,3.214017,3.688694
383,0.02441408743,0.019531,0.004883,4.482395,0.7766518334,-1.095439,-1.040818,-0.973272,-0.884874,-0.768885,-0.620073,-0.434894,-0.211535,0.050181,0.364866,0.682480,1.047394,1.439969,1.856230,2.292245,2.744320,3.209134,3.683811
384,0.02442518653,0.019540,0.004885,4.501936,0.7775242872,-1.100324,-1.045703,-0.978157,-0.889759,-0.773770,-0.624958,-0.439779,-0.216420,0.045296,0.359981,0.677595,1.042509,1.435084,1.851345,2.287360,2.739435,3.204249,3.678926
385,0.02443610358,0.019549,0.004887,4.521484,0.778393333,-1.105211,-1.050590,-0.983044,-0.894646,-0.778658,-0.629846,-0.444666,-0.221307,0.040408,0.355094,0.672707,1.037622,1.430197,1.846458,2.282472,2.734548,3.199362,3.674039
386,0.02444684094,0.019557,0.004889,4.541042,0.779258984,-1.110100,-1.055480,-0.987933,-0.899535,-0.783547,-0.634735,-0.449556,-0.226196,0.035519,0.350204,0.667818,1.032732,1.425307,1.841568,2.277583,2.729658,3.194472,3.669150
387,0.02445740098,0.019566,0.004891,4.560608,0.7801212536,-1.114992,-1.060371,-0.992825,-0.904427,-0.788439,-0.639626,-0.454447,-0.231088,0.030628,0.345313,0.662927,1.027841,1.420416,1.836677,2.272691,2.724767,3.189581,3.664258
388,0.02446778604,0.019574,0.004894,4.580182,0.7809801549,-1.119885,-1.065265,-0.997718,-0.909320,-0.793332,-0.644520,-0.459341,-0.235981,0.025734,0.340419,0.658033,1.022947,1.415522,1.831783,2.267798,2.719873,3.184687,3.659365
389,0.02447799843,0.019582,0.004896,4.599764,0.7818357012,-1.124781,-1.070160,-1.002614,-0.914216,-0.798228,-0.649416,-0.464236,-0.240877,0.020838,0.335524,0.653137,1.018052,1.410627,1.826888,2.262902,2.714978,3.179792,3.654469
390,0.02448804047,0.019590,0.004898,4.619355,0.7826879055,-1.129679,-1.075058,-1.007511,-0.919114,-0.803125,-0.654313,-0.469134,-0.245774,0.015941,0.330626,0.648240,1.013154,1.405729,1.821990,2.258005,2.710080,3.174894,3.649571
391,0.02449791442,0.019598,0.004900,4.638953,0.7835367809,-1.134578,-1.079957,-1.012411,-0.924013,-0.808025,-0.659213,-0.474034,-0.250674,0.011041,0.325727,0.643340,1.008254,1.400829,1.817090,2.253105,2.705180,3.169994,3.644672
392,0.02450762255,0.019606,0.004902,4.658559,0.7843823403,-1.139480,-1.084859,-1.017313,-0.928915,-0.812926,-0.664114,-0.478935,-0.255575,0.006140,0.320825,0.638439,1.003353,1.395928,1.812189,2.248204,2.700279,3.165093,3.639770
393,0.02451716712,0.019614,0.004903,4.678173,0.7852245968,-1.144383,-1.089762,-1.022216,-0.933818,-0.817830,-0.669018,-0.483839,-0.260479,0.001236,0.315922,0.633535,0.998449,1.391025,1.807285,2.243300,2.695375,3.160189,3.634867
394,0.02452655034,0.019621,0.004905,4.697794,0.7860635632,-1.149288,-1.094668,-1.027121,-0.938723,-0.822735,-0.673923,-0.488744,-0.265384,-0.003669,0.311016,0.628630,0.993544,1.386119,1.802380,2.238395,2.690470,3.155284,3.629962
395,0.02453577442,0.019629,0.004907,4.717423,0.7868992524,-1.154196,-1.099575,-1.032028,-0.943631,-0.827642,-0.678830,-0.493651,-0.270291,-0.008576,0.306109,0.623723,0.988637,1.381212,1.797473,2.233488,2.685563,3.150377,3.625054
396,0.02454484156,0.019636,0.004909,4.737059,0.7877316772,-1.159104,-1.104484,-1.036937,-0.948540,-0.832551,-0.683739,-0.498560,-0.275200,-0.013485,0.301200,0.618814,0.983728,1.376303,1.792564,2.228579,2.680654,3.145468,3.620145
397,0.0245537539,0.019643,0.004911,4.756702,0.7885608504,-1.164015,-1.109394,-1.041848,-0.953450,-0.837462,-0.688650,-0.503471,-0.280111,-0.018396,0.296289,0.613903,0.978817,1.371392,1.787653,2.223668,2.675743,3.140557,3.615235
398,0.02456251361,0.019650,0.004913,4.776352,0.7893867845,-1.168928,-1.114307,-1.046761,-0.958363,-0.842375,-0.693562,-0.508383,-0.285024,-0.023308,0.291377,0.608991,0.973905,1.366480,1.782741,2.218755,2.670831,3.135645,3.610322
399,0.02457112282,0.019657,0.004914,4.796009,0.7902094924,-1.173842,-1.119221,-1.051675,-0.963277,-0.847289,-0.698477,-0.513297,-0.289938,-0.028223,0.286463,0.604076,0.968990,1.361566,1.777827,2.213841,2.665916,3.130731,3.605408
400,0.02457958363,0.019664,0.004916,4.815672,0.7910289866,-1.178758,-1.124137,-1.056591,-0.968193,-0.852205,-0.703393,-0.518213,-0.294854,-0.033139,0.281547,0.599160,0.964075,1.356650,1.772911,2.208925,2.661001,3.125815,3.600492
401,0.02458789813,0.019670,0.004918,4.835343,0.7918452796,-1.183675,-1.129055,-1.061508,-0.973111,-0.857122,-0.708310,-0.523131,-0.299771,-0.038056,0.276629,0.594243,0.959157,1.351732,1.767993,2.204008,2.656083,3.120897,3.595575
402,0.02459606839,0.019677,0.004919,4.855020,0.792658384,-1.188595,-1.133974,-1.066428,-0.978030,-0.862041,-0.713229,-0.528050,-0.304691,-0.042975,0.271710,0.589324,0.954238,1.346813,1.763074,2.199089,2.651164,3.115978,3.590655
403,0.02460409646,0.019683,0.004921,4.874703,0.7934683122,-1.193516,-1.138895,-1.071348,-0.982951,-0.866962,-0.718150,-0.532971,-0.309611,-0.047896,0.266789,0.584403,0.949317,1.341892,1.758153,2.194168,2.646243,3.111057,3.585734
404,0.02461198438,0.019690,0.004922,4.894392,0.7942750766,-1.198438,-1.143817,-1.076271,-0.987873,-0.871885,-0.723073,-0.537893,-0.314534,-0.052819,0.261867,0.579480,0.944395,1.336970,1.753231,2.189245,2.641321,3.106135,3.580812
405,0.02461973416,0.019696,0.004924,4.914088,0.7950786896,-1.203362,-1.148741,-1.081195,-0.992797,-0.876809,-0.727997,-0.542817,-0.319458,-0.057743,0.256943,0.574556,0.939471,1.332046,1.748307,2.184321,2.636397,3.101211,3.575888
406,0.02462734778,0.019702,0.004925,4.933790,0.7958791634,-1.208287,-1.153667,-1.086120,-0.997722,-0.881734,-0.732922,-0.547743,-0.324383,-0.062668,0.252017,0.569631,0.934545,1.327120,1.743381,2.179396,2.631471,3.096285,3.570963
407,0.02463482723,0.019708,0.004927,4.953498,0.7966765104,-1.213214,-1.158594,-1.091047,-1.002649,-0.886661,-0.737849,-0.552670,-0.329310,-0.067595,0.247090,0.564704,0.929618,1.322193,1.738454,2.174469,2.626544,3.091358,3.566036
408,0.02464217445,0.019714,0.004928,4.973212,0.7974707428,-1.218143,-1.163522,-1.095976,-1.007578,-0.891589,-0.742777,-0.557598,-0.334239,-0.072523,0.242162,0.559776,0.924690,1.317265,1.733526,2.169541,2.621616,3.086430,3.561107
409,0.02464939137,0.019720,0.004930,4.992931,0.7982618727,-1.223073,-1.168452,-1.100905,-1.012508,-0.896519,-0.747707,-0.562528,-0.339168,-0.077453,0.237232,0.554846,0.919760,1.312335,1.728596,2.164611,2.616686,3.081500,3.556177
410,0.02465647991,0.019725,0.004931,5.012656,0.7990499123,-1.228004,-1.173383,-1.105837,-1.017439,-0.901451,-0.752639,-0.567459,-0.344100,-0.082385,0.232301,0.549914,0.914829,1.307404,1.723665,2.159679,2.611755,3.076569,3.551246
411,0.02466344197,0.019731,0.004933,5.032387,0.7998348736,-1.232937,-1.178316,-1.110769,-1.022372,-0.906383,-0.757571,-0.572392,-0.349032,-0.087317,0.227368,0.544982,0.909896,1.302471,1.718732,2.154747,2.606822,3.071636,3.546313
412,0.02467027941,0.019736,0.004934,5.052123,0.8006167686,-1.237871,-1.183250,-1.115704,-1.027306,-0.911317,-0.762505,-0.577326,-0.353966,-0.092251,0.222434,0.540048,0.904962,1.297537,1.713798,2.149813,2.601888,3.066702,3.541379
413,0.0246769941,0.019742,0.004935,5.071865,0.8013956094,-1.242806,-1.188185,-1.120639,-1.032241,-0.916253,-0.767441,-0.582261,-0.358902,-0.097187,0.217499,0.535112,0.900026,1.292602,1.708862,2.144877,2.596952,3.061766,3.536444
414,0.02468358787,0.019747,0.004937,5.091612,0.8021714078,-1.247743,-1.193122,-1.125576,-1.037178,-0.921190,-0.772377,-0.587198,-0.363839,-0.102123,0.212562,0.530176,0.895090,1.287665,1.703926,2.139940,2.592016,3.056830,3.531507
415,0.02469006252,0.019752,0.004938,5.111364,0.8029441757,-1.252681,-1.198060,-1.130514,-1.042116,-0.926128,-0.777315,-0.592136,-0.368777,-0.107061,0.207624,0.525238,0.890152,1.282727,1.698988,2.135002,2.587078,3.051892,3.526569
416,0.02469641987,0.019757,0.004939,5.131121,0.803713925,-1.257620,-1.202999,-1.135453,-1.047055,-0.931067,-0.782255,-0.597075,-0.373716,-0.112001,0.202685,0.520298,0.885212,1.277788,1.694048,2.130063,2.582138,3.046952,3.521630
417,0.02470266169,0.019762,0.004941,5.150883,0.8044806675,-1.262561,-1.207940,-1.140393,-1.051996,-0.936007,-0.787195,-0.602016,-0.378656,-0.116941,0.197744,0.515358,0.880272,1.272847,1.689108,2.125123,2.577198,3.042012,3.516689
418,0.02470878973,0.019767,0.004942,5.170650,0.8052444149,-1.267502,-1.212882,-1.145335,-1.056937,-0.940949,-0.792137,-0.606958,-0.383598,-0.121883,0.192802,0.510416,0.875330,1.267905,1.684166,2.120181,2.572256,3.037070,3.511748
419,0.02471480573,0.019772,0.004943,5.190422,0.8060051789,-1.272445,-1.217825,-1.150278,-1.061880,-0.945892,-0.797080,-0.611901,-0.388541,-0.126826,0.187859,0.505473,0.870387,1.262962,1.679223,2.115238,2.567313,3.032127,3.506805
420,0.02472071142,0.019777,0.004944,5.210199,0.8067629712,-1.277389,-1.222769,-1.155222,-1.066825,-0.950836,-0.802024,-0.616845,-0.393485,-0.131770,0.182915,0.500529,0.865443,1.258018,1.674279,2.110294,2.562369,3.027183,3.501861
421,0.02472650849,0.019781,0.004945,5.229980,0.8075178033,-1.282335,-1.227714,-1.160168,-1.071770,-0.955781,-0.806969,-0.621790,-0.398431,-0.136715,0.177970,0.495584,0.860498,1.253073,1.669334,2.105348,2.557424,3.022238,3.496915
422,0.02473219862,0.019786,0.004946,5.249766,0.8082696869,-1.287281,-1.232660,-1.165114,-1.076716,-0.960728,-0.811916,-0.626737,-0.403377,-0.141662,0.173023,0.490637,0.855551,1.248126,1.664387,2.100402,2.552477,3.017291,3.491969
423,0.02473778348,0.019790,0.004948,5.269556,0.8090186334,-1.292229,-1.237608,-1.170062,-1.081664,-0.965675,-0.816863,-0.631684,-0.408325,-0.146609,0.168076,0.485690,0.850604,1.243179,1.659440,2.095454,2.547530,3.012344,3.487021
424,0.0247432647,0.019795,0.004949,5.289350,0.8097646544,-1.297177,-1.242557,-1.175010,-1.086613,-0.970624,-0.821812,-0.636633,-0.413273,-0.151558,0.163127,0.480741,0.845655,1.238230,1.654491,2.090506,2.542581,3.007395,3.482073
425,0.02474864392,0.019799,0.004950,5.309149,0.8105077612,-1.302127,-1.247506,-1.179960,-1.091562,-0.975574,-0.826762,-0.641583,-0.418223,-0.156508,0.158177,0.475791,0.840705,1.233280,1.649541,2.085556,2.537631,3.002445,3.477123
426,0.02475392273,0.019803,0.004951,5.328952,0.8112479653,-1.307078,-1.252457,-1.184911,-1.096513,-0.980525,-0.831713,-0.646533,-0.423174,-0.161459,0.153227,0.470840,0.835755,1.228330,1.644591,2.080605,2.532681,2.997495,3.472172
427,0.02475910273,0.019807,0.004952,5.348760,0.8119852779,-1.312030,-1.257409,-1.189863,-1.101465,-0.985476,-0.836664,-0.651485,-0.428126,-0.166410,0.148275,0.465889,0.830803,1.223378,1.639639,2.075654,2.527729,2.992543,3.467220
428,0.02476418547,0.019811,0.004953,5.368571,0.8127197104,-1.316983,-1.262362,-1.194815,-1.106418,-0.990429,-0.841617,-0.656438,-0.433078,-0.171363,0.143322,0.460936,0.825850,1.218425,1.634686,2.070701,2.522776,2.987590,3.462267
429,0.02476917252,0.019815,0.004954,5.388386,0.813451274,-1.321936,-1.267316,-1.199769,-1.111372,-0.995383,-0.846571,-0.661392,-0.438032,-0.176317,0.138368,0.455982,0.820896,1.213471,1.629732,2.065747,2.517822,2.982636,3.457314
430,0.0247740654,0.019819,0.004955,5.408206,0.81417998,-1.326891,-1.272270,-1.204724,-1.116326,-1.000338,-0.851526,-0.666347,-0.442987,-0.181272,0.133413,0.451027,0.815941,1.208516,1.624777,2.060792,2.512867,2.977681,3.452359
431,0.02477886562,0.019823,0.004956,5.428029,0.8149058394,-1.331847,-1.277226,-1.209680,-1.121282,-1.005294,-0.856482,-0.671302,-0.447943,-0.186228,0.128458,0.446071,0.810985,1.203561,1.619822,2.055836,2.507911,2.972726,3.447403
432,0.02478357467,0.019827,0.004957,5.447856,0.8156288635,-1.336804,-1.282183,-1.214637,-1.126239,-1.010250,-0.861438,-0.676259,-0.452900,-0.191184,0.123501,0.441115,0.806029,1.198604,1.614865,2.050880,2.502955,2.967769,3.442446
433,0.02478819404,0.019831,0.004958,5.467686,0.8163490633,-1.341761,-1.287141,-1.219594,-1.131196,-1.015208,-0.866396,-0.681217,-0.457857,-0.196142,0.118543,0.436157,0.801071,1.193646,1.609907,2.045922,2.497997,2.962811,3.437489
434,0.02479272517,0.019834,0.004959,5.487520,0.8170664497,-1.346720,-1.292099,-1.224553,-1.136155,-1.020167,-0.871355,-0.686175,-0.462816,-0.201101,0.113585,0.431198,0.796113,1.188688,1.604949,2.040963,2.493039,2.957853,3.432530
435,0.02479716951,0.019838,0.004959,5.507358,0.8177810339,-1.351679,-1.297059,-1.229512,-1.141114,-1.025126,-0.876314,-0.691135,-0.467775,-0.206060,0.108625,0.426239,0.791153,1.183728,1.599989,2.036004,2.488079,2.952893,3.427571
436,0.02480152849,0.019841,0.004960,5.527199,0.8184928267,-1.356640,-1.302019,-1.234473,-1.146075,-1.030086,-0.881274,-0.696095,-0.472735,-0.211020,0.103665,0.421279,0.786193,1.178768,1.595029,2.031044,2.483119,2.947933,3.422610
437,0.02480580349,0.019845,0.004961,5.547044,0.8192018391,-1.361601,-1.306980,-1.239434,-1.151036,-1.035048,-0.886235,-0.701056,-0.477697,-0.215981,0.098704,0.416318,0.781232,1.173807,1.590068,2.026082,2.478158,2.942972,3.417649
438,0.02480999591,0.019848,0.004962,5.566892,0.819908082,-1.366563,-1.311942,-1.244396,-1.155998,-1.040010,-0.891197,-0.706018,-0.482659,-0.220943,0.093742,0.411356,0.776270,1.168845,1.585106,2.021120,2.473196,2.938010,3.412687
439,0.02481410712,0.019851,0.004963,5.586743,0.820611566,-1.371526,-1.316905,-1.249359,-1.160961,-1.044972,-0.896160,-0.710981,-0.487621,-0.225906,0.088779,0.406393,0.771307,1.163882,1.580143,2.016158,2.468233,2.933047,3.407724
440,0.02481813847,0.019855,0.004964,5.606598,0.8213123021,-1.376489,-1.321868,-1.254322,-1.165924,-1.049936,-0.901124,-0.715945,-0.492585,-0.230870,0.083815,0.401429,0.766343,1.158918,1.575179,2.011194,2.463269,2.928083,3.402761
441,0.02482209128,0.019858,0.004964,5.626455,0.8220103009,-1.381454,-1.326833,-1.259287,-1.170889,-1.054900,-0.906088,-0.720909,-0.497550,-0.235834,0.078851,0.396465,0.761379,1.153954,1.570215,2.006230,2.458305,2.923119,3.397796
442,0.02482596689,0.019861,0.004965,5.646316,0.8227055732,-1.386419,-1.331798,-1.264252,-1.175854,-1.059866,-0.911054,-0.725874,-0.502515,-0.240800,0.073886,0.391499,0.756414,1.148989,1.565250,2.001264,2.453340,2.918154,3.392831
443,0.02482976657,0.019864,0.004966,5.666180,0.8233981295,-1.391385,-1.336764,-1.269218,-1.180820,-1.064832,-0.916019,-0.730840,-0.507481,-0.245765,0.068920,0.386534,0.751448,1.144023,1.560284,1.996298,2.448374,2.913188,3.387865
444,0.02483349163,0.019867,0.004967,5.686047,0.8240879806,-1.396351,-1.341731,-1.274184,-1.185787,-1.069798,-0.920986,-0.735807,-0.512447,-0.250732,0.063953,0.381567,0.746481,1.139056,1.555317,1.991332,2.443407,2.908221,3.382898
445,0.02483714331,0.019870,0.004967,5.705917,0.8247751369,-1.401319,-1.346698,-1.279152,-1.190754,-1.074766,-0.925954,-0.740774,-0.517415,-0.255700,0.058986,0.376599,0.741514,1.134089,1.550350,1.986364,2.438440,2.903254,3.377931
446,0.02484072288,0.019873,0.004968,5.725789,0.825459609,-1.406287,-1.351666,-1.284120,-1.195722,-1.079734,-0.930922,-0.745743,-0.522383,-0.260668,0.054018,0.371631,0.736545,1.129121,1.545381,1.981396,2.433471,2.898285,3.372963
447,0.02484423155,0.019875,0.004969,5.745664,0.8261414074,-1.411256,-1.356635,-1.289089,-1.200691,-1.084703,-0.935891,-0.750711,-0.527352,-0.265637,0.049049,0.366662,0.731577,1.124152,1.540413,1.976427,2.428503,2.893317,3.367994
